8. John Stuart Mill defendia leis econômicas universais, típicas do pensamento clássico.;Certo. Mill é um representante clássico, que acreditava em leis econômicas gerais e permanentes.;
9. No longo prazo, a moeda é neutra, ou seja, alterações na oferta monetária não afetam o produto real.;Certo. A neutralidade da moeda significa que no longo prazo, variações monetárias só afetam preços, não a produção.;
10. Em regime de câmbio fixo com livre mobilidade de capitais, a política monetária do BC é eficaz para alterar produto e oferta monetária.;"Errado. A política monetária é ineficaz para alterar produto; intervenções levam à perda ou ganho de reservas sem mudar produto.";
11. A curva de Phillips representa relação inversa entre desemprego e inflação no curto prazo.;Certo. No curto prazo, há trade-off entre inflação e desemprego, com inflação aumentando quando desemprego cai.;
12. A curva de Phillips no longo prazo é horizontal.;Errado. No longo prazo, a curva de Phillips é vertical, refletindo o desemprego natural, sem trade-off com inflação.;
13. O desemprego natural inclui desemprego friccional e estrutural.;Certo. Desemprego natural refere-se a desemprego por tempo de ajuste, mobilidade e falta de informação, ou desalinhamento estrutural.;
14. Em recessão econômica, o desemprego sempre aumenta, sem exceções.;Errado. Pode ocorrer diminuição do desemprego formal, por metodologia do IBGE ou mudanças na população economicamente ativa.;
15. A expansão da política monetária em câmbio flutuante tende a depreciar a moeda e estimular a demanda agregada.;Certo. Expansão reduz juros, depreciando moeda, favorecendo exportações e investimentos.;
16. Em regime de câmbio fixo, a paridade dos juros exige que a taxa doméstica seja igual à taxa estrangeira.;Certo. A condição garante que não haja arbitragem entre moedas e equilíbrio cambial.;
17. O coeficiente de reserva compulsória é um instrumento direto de política fiscal.;Errado. É instrumento de política monetária, atuando sobre liquidez e crédito.;
18. Política fiscal expansionista tende a reduzir a taxa de juros doméstica.;Errado. Aumento dos gastos públicos eleva demanda por recursos, geralmente elevando a taxa de juros.;
19. A venda de títulos públicos pelo Banco Central injeta moeda na economia.;"Errado. Venda retira moeda do mercado; compra injeta moeda.";
20. A neutralidade da moeda implica que políticas monetárias afetam preços, mas não o produto no longo prazo.;Certo. Alterações na base monetária afetam preços, mas não a produção real de bens e serviços.;
21. O desemprego natural é o mesmo que desemprego cíclico.;"Errado. Desemprego natural é estrutural e friccional; desemprego cíclico varia conforme fases do ciclo econômico.";
22. Uma política monetária expansionista em regime de câmbio fixo, com mobilidade perfeita de capitais, não altera a base monetária no longo prazo.;"Certo. O BC perde reservas ao tentar aumentar base monetária; no fim, oferta monetária volta ao nível inicial.";
23. A mobilidade imperfeita de capitais permite algum efeito da política monetária sobre taxa de juros e produto mesmo em câmbio fixo.;Certo. Mobilidade limitada diminui arbitragem, permitindo alguma autonomia.;
24. A desinformação e falta de mobilidade são causas do desemprego natural.;Certo. Esses fatores dificultam o encontro rápido entre oferta e demanda de trabalho.;
25. Índices de preços ao consumidor ignoram totalmente mudanças na qualidade dos produtos.;Errado. Os índices tentam ajustar, mas podem ter dificuldades para captar plenamente mudanças qualitativas.;
26. Em regime de câmbio flutuante, a política fiscal não influencia o nível de produto no curto prazo.;Errado. Política fiscal pode estimular demanda e aumentar produto no curto prazo, mesmo com câmbio flutuante.;
27. A condição de paridade de juros é fundamental para a determinação da taxa de câmbio em mercados financeiros abertos.;Certo. Evita arbitragem entre ativos domésticos e estrangeiros.;
28. O coeficiente de reserva compulsória maior aumenta o multiplicador monetário.;Errado. Quanto maior o coeficiente, menor o multiplicador, pois bancos emprestam menos.;
29. A curva de Phillips sugere que no curto prazo existe trade-off entre inflação e desemprego.;Certo. Políticas que reduzem desemprego tendem a aumentar inflação temporariamente.;
30. A política monetária é sempre eficaz para reduzir o desemprego no longo prazo.;Errado. No longo prazo, desemprego está no nível natural, e política monetária só altera preços.;
Quanto maior a tarifa imposta sobre um bem importado, maior será a perda de eficiência econômica no mercado doméstico.;Certo. Tarifas elevadas geram distorções nos preços relativos, reduzindo o bem-estar ao afastar o consumo eficiente e aumentar custos.;
2. O ganho do excedente do consumidor aumenta com a elevação da tarifa sobre produtos importados.;Errado. A tarifa encarece o produto, reduzindo o excedente do consumidor.;
3. Bancos digitais têm aumentado a concorrência no mercado financeiro brasileiro, especialmente após a pandemia da Covid-19.;Certo. A entrada de bancos digitais diversificou opções para os clientes, ampliando a competição.;
4. Bancos digitais são necessariamente instituições independentes e não podem ser parte de bancos tradicionais.;Errado. Bancos tradicionais podem criar divisões digitais e oferecer serviços digitais exclusivamente.;
5. Um banco digital sempre deve ser constituído como banco comercial para operar legalmente no Brasil.;Errado. Bancos digitais podem assumir diversas formas, desde bancos múltiplos até fintechs, dependendo da regulação.;
6. Bancos digitais não estão sujeitos ao acompanhamento regulatório do Banco Central do Brasil.;Errado. Todos os bancos, digitais ou tradicionais, estão sujeitos à regulamentação e supervisão do BC.;
7. O coeficiente de reserva compulsória determina a quantidade mínima de reservas que os bancos devem manter, afetando o multiplicador monetário.;Certo. Aumentos no coeficiente reduzem a base para empréstimos, diminuindo o multiplicador.;
8. Políticas fiscais expansionistas, ao aumentarem o déficit público, tendem a desvalorizar a moeda nacional.;Errado. Geralmente, geram maior demanda por moeda e atraem capital externo, valorizando a moeda.;
9. A alienação de reservas cambiais pelo Banco Central aumenta a oferta de moeda doméstica.;Errado. Ao vender reservas, o BC retira moeda doméstica do mercado, reduzindo sua oferta.;
10. Operações de esterilização são realizadas pelo Banco Central para neutralizar os efeitos da intervenção cambial na base monetária.;Certo. Elas evitam que a compra ou venda de reservas afete a liquidez doméstica.;
11. A imposição de uma cota de importação limita a quantidade importada e pode aumentar o preço doméstico do produto.;Certo. Com menos oferta estrangeira, o preço tende a subir.;
12. A tarifa lump sum é um imposto fixo sobre a importação, independentemente da quantidade importada.;Certo. Diferente da tarifa ad valorem, que é percentual, a lump sum é fixa.;
13. A imposição de uma tarifa lump sum alta pode reduzir a quantidade consumida de um bem no mercado doméstico.;Certo. O custo adicional pode diminuir o consumo.;
14. O crescimento econômico é caracterizado exclusivamente pelo aumento da renda per capita.;"Errado. Crescimento econômico refere-se ao aumento quantitativo da produção; desenvolvimento inclui melhorias sociais e estruturais.";
15. O desenvolvimento econômico inclui aspectos como redução da pobreza e melhora da distribuição de renda.;Certo. Vai além do crescimento econômico simples.;
16. A política orçamentária expansionista envolve o aumento dos gastos públicos ou a redução de impostos para estimular a economia.;Certo. Busca impulsionar a demanda agregada.;
17. O equilíbrio orçamentário implica que o governo não pode gastar mais do que arrecada em nenhum momento.;Errado. O equilíbrio pode ser estrutural, e déficits temporários são possíveis em fases de recessão.;
18. O sistema financeiro nacional é composto por instituições que intermediam recursos entre poupadores e tomadores de crédito.;Certo. Essa é a função básica do sistema financeiro.;
19. O aumento da oferta de dinheiro digital elimina completamente a necessidade de moeda física.;Errado. Embora crescente, o dinheiro digital ainda convive com a moeda física.;
20. O desemprego estrutural ocorre quando há desajuste entre as qualificações dos trabalhadores e as exigências do mercado.;Certo. É uma das causas clássicas do desemprego.;
21. A política orçamentária contracionista busca reduzir o déficit público para controlar a inflação.;Certo. Geralmente envolve aumento de impostos ou cortes nos gastos.;
22. O mercado de trabalho pode apresentar desemprego voluntário, quando trabalhadores optam por não trabalhar.;Certo. Alguns trabalhadores podem preferir esperar por melhores condições.;
23. A curva de demanda doméstica P = 100 - 5Q indica que, quanto maior a quantidade, maior o preço do bem.;Errado. A curva indica que o preço diminui conforme a quantidade aumenta (demanda decrescente).;
24. A curva de oferta doméstica P = 10 + 4Q indica que o preço do bem aumenta com a quantidade oferecida.;Certo. A oferta tende a aumentar o preço para aumentar a quantidade.;
25. Ao impor uma tarifa alta, o governo pode proteger a indústria doméstica, mas a longo prazo isso pode prejudicar a competitividade.;Certo. A proteção pode criar ineficiências e desincentivar inovação.;
