3. O Brasil, sob a liderança de Lula, passou a enfatizar sua “liderança na América Latina”, especialmente em relação aos países vizinhos da América do Sul.;Certo. Após a posse de Lula, o Brasil passou a ser mais assertivo em afirmar sua liderança na América do Sul.;
4. O Brasil manteve sua postura isolacionista em relação ao Mercosul após a posse de Lula.;Errado. O Brasil reafirmou sua prioridade em fortalecer o Mercosul, especialmente com os vizinhos da América do Sul.;
5. O Brasil tem como prioridade política a reforma do Conselho de Segurança da ONU, com a inclusão de países em desenvolvimento entre os membros permanentes.;Certo. Celso Amorim destacou a reforma do Conselho de Segurança da ONU como uma prioridade, defendendo assento permanente para países em desenvolvimento.;
6. O Brasil não participou de nenhuma Operação de Paz da ONU após 2003.;Errado. O Brasil participou de três novas Operações de Paz após 2003: Libéria (UNMIL), Côte d'Ivoire (UNOCI) e Haiti (MINUSTAH).;
7. A participação do Brasil na MINUSTAH foi uma proposta exclusivamente francesa, sem interesse prévio do Brasil.;Errado. O Brasil manifestou interesse prévio em participar da missão no Haiti, antes do convite formal da França.;
8. O Brasil foi um dos países a liderar a Operação de Paz no Haiti sob o Capítulo VII da Carta da ONU.;Certo. O Brasil aceitou liderar a missão MINUSTAH no Haiti, o que representou uma mudança significativa em sua política de Operações de Paz.;
9. O Brasil participou das Operações de Paz no Burundi e no Sudão, mas não no Haiti.;Errado. O Brasil não participou das missões no Burundi e no Sudão, mas teve uma presença significativa no Haiti (MINUSTAH).;
10. O Brasil rejeitou a ideia de comandar a missão de paz no Haiti por questões políticas internas.;Errado. O Brasil inicialmente manifestou interesse em comandar a missão de paz no Haiti e não houve resistência interna significativa a essa decisão.;
11. O Presidente Jacques Chirac foi responsável por convidar o Brasil a liderar a missão no Haiti, após uma conversa com o Presidente Lula.;Certo. Jacques Chirac fez o convite formal para que o Brasil liderasse a missão no Haiti após uma conversa com o Presidente Lula.;
12. O Brasil inicialmente não estava interessado em liderar a missão de paz no Haiti.;Errado. O Brasil já havia demonstrado interesse em participar da missão, e a oferta de liderança foi uma resposta a essa manifestação.;
13. A decisão de enviar tropas para o Haiti foi tomada de forma unânime no Congresso Nacional Brasileiro.;Errado. A proposta gerou resistências dentro do Congresso, especialmente em relação à possibilidade de o Brasil estar defendendo interesses externos, como os dos EUA e França.;
"14. A operação MINUSTAH no Haiti foi uma missão de ""Manutenção da Paz"", de acordo com a Carta da ONU.";Certo. A missão MINUSTAH foi classificada como uma missão de Manutenção da Paz, com a aceitação do Brasil de liderá-la sob o Capítulo VII da Carta da ONU.;
15. O Brasil foi o único país a liderar uma operação de paz no Haiti após 2003.;Certo. O Brasil liderou a missão MINUSTAH, uma operação de paz das Nações Unidas, após 2003.;
16. O Brasil sempre rejeitou qualquer envolvimento com missões de paz no Haiti.;Errado. O Brasil participou de missões no Haiti, especialmente a MINUSTAH, que foi a maior participação do país em operações de paz até aquele momento.;
17. A proposta brasileira de participar da MINUSTAH teve apoio unânime da população brasileira.;Errado. Houve resistências, incluindo críticas à legitimidade da intervenção, mas a missão foi finalmente aprovada pelo Congresso.;
18. A missão MINUSTAH no Haiti foi uma operação de paz sem qualquer relação com interesses de outros países, como os EUA.;Errado. Apesar da liderança do Brasil, a operação teve conexões com interesses internacionais, especialmente dos EUA e da França.;
19. O Brasil enviou 1.200 soldados para a missão MINUSTAH, como parte da sua contribuição militar.;Certo. O Brasil enviou 1.200 soldados para a missão de estabilização MINUSTAH no Haiti.;
20. O Brasil sempre atuou exclusivamente em missões de paz no Atlântico Sul, sem expandir para outras regiões.;Errado. Embora o Brasil tenha interesse na região do Atlântico Sul, expandiu sua atuação para a África e o Caribe, incluindo a missão no Haiti.;
A década de 1990 no Brasil foi marcada pela questão do desenvolvimento social e combate à pobreza.;Certo. A década de 1990 focou fortemente nessas questões devido à grande desigualdade social no Brasil.;
2. A pobreza só aumentou nos países subdesenvolvidos, não afetando países ricos.;Errado. A pobreza aumentou também em países ricos, não sendo um fenômeno restrito aos países em desenvolvimento.;
3. A exclusão social e o aumento da pobreza não estão relacionados com as relações internacionais.;Errado. As relações internacionais têm impacto sobre a pobreza e exclusão social, especialmente na economia globalizada.;
4. A globalização não afeta a capacidade de reação dos Estados-nação.;Errado. A globalização tem impactado a soberania dos Estados-nação, especialmente em relação ao controle fiscal e da moeda.;
5. A desregulamentação financeira e a liberalização comercial foram características da globalização que afetaram a política social no Brasil.;Certo. Esses fenômenos moldaram a economia global e impactaram a política social, incluindo no Brasil.;
6. A economia política internacional não influencia as estratégias de combate à pobreza.;Errado. A economia política internacional interage com as políticas internas dos Estados, incluindo as de combate à pobreza.;
7. O modelo neoliberal prioriza a intervenção do Estado na economia, especialmente no setor social.;Errado. O neoliberalismo propõe a redução da intervenção do Estado na economia, incluindo no setor social.;
8. O Brasil, ao longo da sua história, sempre usou sua política externa a favor do desenvolvimento nacional.;Certo. A política externa do Brasil foi frequentemente direcionada para aumentar as oportunidades comerciais e atrair investimentos.;
9. O Brasil só passou a se preocupar com o desenvolvimento social após o fim da ditadura militar.;Errado. O tema do desenvolvimento social foi ganhando maior atenção após o fim da ditadura, mas já estava presente na agenda nacional.;
10. A política externa brasileira não teve relação com as preocupações internas sobre a desigualdade social.;Errado. Desde os anos 1990, a política externa do Brasil passou a refletir suas preocupações internas com o desenvolvimento social e a pobreza.;
11. A Cúpula Mundial sobre o Desenvolvimento Social, realizada em 1995, foi um evento que deu visibilidade internacional à questão do desenvolvimento social.;Certo. A Cúpula de Copenhague em 1995 foi crucial para colocar o desenvolvimento social como tema central da agenda internacional.;
12. A questão social sempre foi o tema principal das Cúpulas Mundiais das Nações Unidas.;Errado. Antes da Cúpula de Copenhague, as questões sociais eram tratadas de forma fragmentada e não eram o foco principal das Cúpulas.;
13. O desenvolvimento social foca apenas na expansão da economia e não em questões como inclusão social e redução da pobreza.;Errado. O desenvolvimento social inclui também a inclusão social, a redução da pobreza e o acesso a serviços essenciais como saúde e educação.;
14. A pobreza e a exclusão social não são problemas que envolvem grupos marginalizados na sociedade.;Errado. A pobreza e a exclusão social frequentemente afetam grupos minoritários e marginalizados, como negros, indígenas e mulheres.;
15. O desenvolvimento social não é uma meta que deve ser perseguida globalmente, sendo uma questão apenas de cada país.;Errado. O desenvolvimento social deve ser perseguido globalmente, sendo um contrato social de âmbito mundial.;
16. A Cúpula de Copenhague não teve impacto no reconhecimento do desenvolvimento social como tema de importância global.;Errado. A Cúpula de Copenhague foi fundamental para colocar o desenvolvimento social como uma questão importante na agenda internacional.;
17. O Brasil foi indiferente à inclusão do desenvolvimento social na agenda internacional.;Errado. O Brasil começou a se envolver mais ativamente com questões de desenvolvimento social e combate à pobreza a partir dos anos 1990.;
18. A globalização tem um impacto positivo apenas nas economias mais ricas e desenvolvidas.;Errado. A globalização pode ter impactos negativos sobre as economias mais vulneráveis, exacerbando desigualdades sociais.;
19. A estratégia brasileira de combate à pobreza foi amplamente influenciada pelo modelo neoliberal.;Errado. O Brasil passou a adotar políticas de combate à pobreza mais centradas no fortalecimento do Estado e da proteção social, o que não corresponde ao modelo neoliberal.;
20. A política externa brasileira nos anos 1990 ignorava o impacto das transformações globais nas questões sociais internas.;Errado. A política externa brasileira passou a incorporar as preocupações com o desenvolvimento social e as desigualdades, especialmente após o fim da Guerra Fria.;
A desigualdade social no Brasil piorou ao longo das últimas décadas. (Certo ou Errado);Certo. A desigualdade social no Brasil se agravou nas últimas décadas devido à urbanização desorganizada e mudanças econômicas.;
2. Até a década de 1960, a maioria da população brasileira vivia em zonas urbanas. (Certo ou Errado);Errado. Até meados da década de 1960, a maior parte da população ainda vivia no campo.;
3. A urbanização no Brasil foi bem planejada e organizada durante a década de 1970. (Certo ou Errado);Errado. A urbanização foi desorganizada e, muitas vezes, resultou no crescimento das favelas nas periferias das grandes cidades.;
